58,3,13,5,6,3,1,70,0
26,4,10,5,6,3,1,45,0
22,4,12,1,8,5,1,40,0
36,4,9,5,6,3,1,40,0
78,3,12,4,6,2,2,4,0
36,4,13,5,1,3,1,45,1
43,3,13,5,1,4,2,28,0
60,4,4,5,8,3,1,40,0
49,3,14,5,1,3,1,40,1
50,6,4,5,6,3,1,63,1
34,5,4,1,8,1,1,10,0
46,4,10,5,9,3,1,40,0
46,3,13,5,10,3,1,40,0
69,4,9,5,14,3,1,20,0
32,4,6,5,6,3,1,40,1
40,3,13,1,1,2,1,50,1
61,4,3,5,8,3,1,45,0
56,4,10,5,5,3,1,40,1
47,4,9,5,2,3,1,40,0
29,4,9,5,7,3,1,40,0
37,4,9,5,7,3,1,46,0
51,4,15,1,1,2,2,50,1
44,2,14,5,5,3,1,40,1
33,4,9,3,14,1,2,40,0
51,5,15,2,1,2,1,80,1
24,4,11,5,7,3,1,40,0
37,5,11,1,14,5,2,40,0
40,4,10,2,5,2,1,40,0
34,4,14,1,5,5,1,40,0
61,3,13,2,6,1,2,40,0
56,6,9,5,5,3,1,40,0
69,1,7,4,9,2,2,20,0
41,5,11,2,14,1,2,10,0
40,4,9,5,6,3,1,40,0
57,4,10,1,8,5,1,40,0
26,4,13,5,5,3,1,55,0
53,4,9,5,6,3,1,46,1
90,3,4,3,6,2,2,15,0
39,4,13,2,5,2,1,55,0
51,1,13,4,9,2,2,40,0
56,1,13,5,5,3,1,40,1
51,4,6,3,9,1,2,40,0
17,4,8,1,1,5,1,20,0
42,4,10,2,5,2,2,50,0
42,4,10,2,9,5,2,40,0
29,4,15,1,1,1,1,45,1
33,4,13,5,1,3,1,40,1
47,4,15,5,1,3,1,60,1
43,4,10,2,7,2,1,40,0
64,5,15,5,1,3,1,9,1
40,4,9,2,10,2,1,60,1
21,4,3,1,8,2,1,40,0
31,4,10,5,5,3,1,40,0
60,4,11,4,5,1,2,40,1
32,4,8,5,4,3,1,40,1
66,3,13,5,6,3,1,20,0
27,4,9,1,6,5,1,20,0
40,4,9,5,5,4,2,40,0
27,4,9,5,14,4,2,40,1
18,4,10,1,14,5,1,30,0
43,4,9,3,14,2,2,40,0
52,4,9,5,7,3,1,48,1
31,4,9,1,14,2,1,85,0
28,4,9,5,10,3,1,60,0
44,4,14,1,1,2,2,35,0
37,5,10,5,11,3,1,84,0
35,4,13,5,5,3,1,50,1
42,4,5,3,6,1,1,40,0
18,4,6,1,14,5,1,10,0
46,6,14,5,4,3,1,60,1
54,1,9,5,9,3,1,40,1
54,4,9,5,4,3,1,50,0
56,4,10,2,9,2,2,45,0
27,4,10,1,4,1,1,50,0
26,4,13,1,9,5,2,40,0
41,3,10,5,6,3,1,40,0
41,4,9,5,8,3,1,40,0
32,4,10,2,7,1,2,40,0
18,4,9,1,9,5,2,30,0
36,4,9,5,8,3,1,65,0
37,4,6,1,8,2,1,40,0
31,4,3,1,11,5,1,25,0
46,4,13,5,5,3,1,51,0
24,4,9,2,7,2,1,40,0
25,6,13,1,5,5,1,35,0
55,4,3,5,6,3,1,50,0
64,3,9,4,5,2,1,40,0
30,3,13,1,1,2,2,40,0
65,4,14,1,1,2,1,99,0
46,1,13,2,1,2,1,40,0
45,4,14,5,5,3,1,60,1
18,4,10,1,4,5,2,25,0
32,4,13,5,5,3,1,40,0
38,3,13,5,6,4,2,50,1
34,2,16,5,1,3,1,45,1
35,4,9,5,6,3,1,40,0
26,4,9,1,6,5,1,40,0
24,4,10,1,4,6,1,35,0
45,5,9,5,4,3,1,80,1
36,4,6,1,8,2,2,34,0
44,4,4,5,7,3,1,40,0
23,4,10,1,9,2,2,60,0
57,4,9,5,6,3,1,55,0
41,5,10,5,4,3,1,60,1
20,3,9,5,12,3,1,30,0
32,4,10,5,6,3,1,36,0
60,4,9,5,14,4,2,40,1
38,6,13,1,6,2,2,20,0
29,4,9,1,10,2,2,45,0
22,4,9,1,6,5,1,40,0
21,4,10,1,4,5,1,30,0
40,3,9,5,14,6,1,40,0
59,4,10,5,5,3,1,45,1
45,2,14,2,5,2,1,45,0
76,3,9,4,14,2,2,13,0
45,4,13,5,7,3,1,40,1
49,3,14,3,1,1,2,70,0
36,3,11,1,12,2,2,60,1
22,4,7,1,6,5,1,35,0
47,4,11,2,1,1,2,44,0
26,4,9,7,4,3,1,55,0
21,4,10,2,6,5,1,40,0
27,4,9,1,10,5,2,15,0
26,4,13,1,14,2,1,40,0
20,4,11,1,2,5,2,25,0
31,5,14,1,1,2,1,45,0
57,3,14,2,14,1,2,40,0
39,4,7,2,4,6,2,40,0
36,4,12,1,2,2,1,40,1
66,4,10,5,5,3,1,45,0
34,3,10,5,6,3,1,40,0
80,3,9,5,6,3,1,25,0
21,4,9,1,14,6,2,40,0
40,4,13,5,5,3,1,32,1
49,3,12,2,9,2,2,30,0
48,5,10,2,4,2,2,60,0
19,2,10,1,14,2,1,24,0
42,4,7,5,10,3,1,40,0
59,4,9,5,10,3,1,45,0
63,4,10,2,14,2,2,40,0
26,4,9,1,6,6,1,40,0
41,4,5,2,14,6,2,35,0
42,4,10,5,9,3,1,40,0
19,4,9,1,14,5,1,20,0
45,3,7,5,14,4,2,25,0
47,4,9,5,14,4,2,30,1
47,4,9,2,9,2,2,40,0
34,4,11,5,6,3,1,40,0
49,5,13,5,4,3,1,40,1
36,4,9,2,10,2,1,40,0
53,4,9,4,6,1,1,40,1
21,3,10,1,6,2,1,45,0
39,4,9,2,8,2,1,40,0
52,5,11,5,6,3,1,40,0
18,4,10,1,4,5,2,35,0
59,4,11,1,6,2,1,40,0
50,4,9,5,6,3,1,50,1
31,4,13,5,2,3,1,40,1
52,3,10,5,6,4,2,40,1
41,5,10,5,5,3,1,40,1
45,4,12,4,2,1,1,40,1
54,3,14,2,1,2,2,40,0
22,4,9,1,11,2,1,25,0
50,4,9,5,10,3,1,40,1
20,3,12,1,6,2,2,32,0
43,4,9,2,9,2,2,40,0
48,3,13,5,1,3,1,40,0
24,4,13,1,5,2,1,45,0
54,4,10,5,4,3,1,40,1
26,4,9,5,9,3,1,40,0
53,4,13,5,6,3,1,40,1
51,6,16,5,1,3,1,40,1
54,4,14,5,5,3,1,44,1
32,2,9,5,6,3,1,49,1
46,4,9,5,6,3,1,40,0
60,3,13,5,6,3,1,12,0
52,3,9,2,9,2,2,45,0
44,4,9,2,9,2,2,40,0
56,6,10,5,5,3,1,40,0
57,4,9,5,5,3,1,40,0
35,4,9,1,14,1,2,40,0
30,4,12,1,2,2,2,40,0
29,4,10,1,8,2,1,35,0
49,4,13,5,5,3,1,66,1
28,4,6,1,8,2,1,40,0
30,4,10,3,9,1,2,40,0
45,4,9,2,14,2,1,40,0
17,4,6,1,14,5,1,12,0
54,3,6,5,9,3,1,40,0
31,4,10,5,9,3,1,40,0
54,4,16,5,5,3,1,50,1
55,3,13,5,6,3,1,40,0
26,4,12,5,9,5,2,40,0
37,4,5,5,8,3,1,50,0
34,4,9,2,6,2,1,48,1
38,4,13,5,1,3,1,40,0
51,4,10,5,5,3,1,45,0
41,4,9,1,5,2,1,60,0
24,4,10,1,8,2,1,40,0
56,6,13,5,5,3,1,50,1
33,4,9,1,6,5,1,40,0
31,4,6,5,7,3,1,40,0
27,4,10,1,8,2,1,50,0
32,5,13,5,4,6,1,45,0
35,4,12,5,5,3,1,40,0
43,4,10,5,6,3,1,45,1
40,4,9,2,14,1,2,36,0
19,5,9,1,14,5,1,53,0
23,4,12,1,8,5,1,32,0
40,4,9,3,7,1,1,40,0
59,4,9,2,6,2,1,38,1
43,4,9,5,6,3,1,40,0
43,5,6,5,6,3,1,60,0
53,4,9,4,7,2,2,40,0
26,4,9,5,4,3,1,40,0
68,6,10,5,5,3,1,20,1
41,4,13,5,4,3,1,48,1
32,5,9,2,6,1,1,40,0
25,2,13,1,5,2,1,40,0
20,4,9,1,14,5,1,40,0
22,4,10,1,14,2,1,15,0
33,4,6,5,6,3,1,40,0
26,3,10,5,14,6,1,40,0
29,4,9,1,14,1,2,25,0
20,4,9,1,4,5,2,23,0
68,2,14,5,1,3,1,42,1
58,4,10,2,1,1,2,40,0
32,4,9,2,7,2,1,40,0
23,4,12,1,14,2,2,25,0
30,4,5,5,14,3,1,40,0
67,2,10,5,11,3,1,8,0
26,4,12,1,9,1,2,32,0
53,5,9,5,5,3,1,35,0
27,3,9,5,10,3,1,60,0
29,7,10,5,11,5,1,65,0
38,2,16,5,1,3,1,40,1
17,4,5,1,14,5,2,40,0
48,4,14,5,2,3,1,40,1
52,4,10,4,14,1,2,40,0
28,4,12,5,5,4,2,40,0
18,4,10,1,4,5,1,15,0
28,4,10,2,4,2,1,30,0
34,4,10,5,6,3,1,40,0
62,4,9,5,1,3,1,40,1
46,4,3,5,7,3,1,40,0
30,4,10,2,9,1,2,40,0
20,4,10,1,10,5,1,40,0
29,4,9,1,5,2,1,50,0
55,4,10,5,9,3,1,25,0
20,4,10,1,1,5,1,24,0
54,4,6,5,10,3,1,40,0
27,4,6,1,6,2,1,30,0
43,4,10,1,9,2,1,55,0
17,3,6,1,6,5,1,40,0
48,2,14,2,12,2,1,72,0
34,4,13,1,5,5,1,40,0
66,3,5,5,6,3,1,40,0
29,4,13,1,1,2,2,40,0
43,3,10,3,6,2,1,40,0
37,4,11,2,4,1,2,40,0
56,4,10,5,1,3,1,40,1
58,4,6,5,6,3,1,40,1
54,6,13,5,4,3,1,40,0
45,4,10,3,6,2,1,41,0
29,6,9,5,14,3,1,40,0
26,4,12,5,9,4,2,40,0
43,4,9,5,9,3,1,40,1
33,3,9,5,14,3,1,40,0
45,5,10,5,14,3,1,42,0
25,4,10,1,4,2,1,30,0
25,4,9,5,6,3,1,40,0
69,3,15,2,6,2,1,5,0
37,4,12,5,9,3,1,40,0
20,4,9,1,5,2,1,25,0
39,4,14,5,1,4,2,24,1
17,4,6,1,4,5,2,20,0
27,3,9,1,11,5,1,40,0
26,4,9,1,14,6,2,40,0
55,4,3,5,7,3,1,40,0
39,4,7,5,1,3,1,60,0
41,4,9,3,14,2,2,40,0
34,4,2,5,6,3,1,40,0
51,4,11,5,5,3,1,50,1
67,2,16,5,1,3,1,12,0
40,4,10,2,7,5,1,40,0
58,4,12,5,6,3,1,40,0
23,4,9,1,4,2,2,40,0
45,3,14,5,1,3,1,50,1
51,4,13,5,4,3,1,50,1
43,2,10,2,5,1,1,40,0
25,2,13,1,14,2,2,50,0
36,5,13,5,5,3,1,40,0
58,4,9,5,6,3,1,50,0
33,4,9,2,7,2,1,40,0
60,3,11,5,14,3,1,40,0
24,4,9,1,4,5,1,40,0
45,4,9,2,5,2,2,46,0
49,4,9,2,9,2,2,40,0
19,4,8,1,9,2,2,40,0
34,2,10,6,9,1,2,38,0
42,2,13,2,9,2,1,40,0
25,4,9,1,13,2,2,50,0
73,3,9,5,6,3,1,15,0
59,5,3,5,14,3,1,15,0
28,4,9,5,7,3,1,40,0
19,4,7,1,14,6,1,30,0
31,2,13,1,1,2,2,40,0
58,1,13,1,1,2,1,48,0
21,4,9,1,6,5,1,13,0
47,5,9,5,5,3,1,50,1
30,4,13,1,4,2,1,40,1
41,4,4,5,6,3,1,40,0
59,3,6,2,6,2,2,40,0
43,4,10,3,10,1,1,51,1
48,4,9,3,9,2,2,40,0
44,4,13,5,4,3,1,50,1
44,4,10,1,9,2,2,40,0
24,4,13,1,5,5,2,40,0
28,4,9,5,6,3,1,43,0
50,4,9,6,5,1,2,10,0
33,4,10,5,6,3,1,40,1
23,3,13,1,1,6,2,50,0
30,3,9,1,6,5,1,40,0
46,4,6,5,8,3,1,40,0
21,2,10,1,2,5,1,10,0
52,4,5,3,14,2,2,30,0
26,4,13,1,1,2,1,50,0
27,2,13,1,2,2,1,12,0
28,4,7,1,7,1,2,40,0
50,6,13,5,4,3,1,60,1
28,4,9,5,6,3,1,35,0
61,5,7,5,5,3,1,20,0
32,4,4,3,4,1,2,35,0
30,1,10,1,6,2,1,40,0
51,3,13,2,9,2,2,40,0
40,3,10,1,12,2,1,40,1
36,4,9,1,5,2,1,70,0
28,4,10,2,14,6,1,24,0
49,4,12,5,1,3,1,45,1
61,5,4,5,10,3,1,30,0
41,5,13,5,5,3,1,60,1
55,4,9,4,14,1,2,30,0
36,4,13,5,1,4,2,40,0
21,4,10,1,9,5,2,40,0
57,5,10,5,10,3,1,45,1
49,6,15,5,1,3,1,37,1
59,4,7,5,9,3,1,40,0
41,4,10,3,4,2,1,80,1
59,4,10,5,6,3,1,40,0
20,4,9,1,14,5,1,25,0
42,4,10,2,9,2,2,40,0
41,3,14,2,1,1,2,60,0
45,1,13,5,5,3,1,50,1
36,4,9,1,4,6,2,40,0
42,3,12,5,5,4,2,45,1
25,4,13,5,1,3,1,40,0
45,4,9,5,6,3,1,40,1
58,5,9,5,4,3,1,40,1
39,4,9,5,6,3,1,40,0
34,4,9,5,6,3,1,40,1
22,5,10,1,6,2,1,40,0
44,4,9,2,2,2,1,50,1
53,6,10,4,4,1,2,40,0
22,4,12,1,8,2,1,40,1
27,4,5,5,12,3,1,40,0
60,4,9,3,14,2,2,25,0
46,4,13,5,1,3,1,40,1
56,6,15,5,1,3,1,40,1
36,4,13,1,5,2,1,40,1
56,4,9,2,9,1,2,32,0
35,3,10,5,6,3,1,40,1
29,6,13,5,5,3,1,70,0
19,4,6,1,8,5,1,39,0
38,4,9,5,14,3,1,40,0
40,1,10,5,2,3,1,40,1
52,4,12,5,5,3,1,55,1
22,4,10,5,5,4,2,40,0
32,2,9,2,14,2,2,25,0
27,4,13,1,5,5,2,40,0
25,4,13,1,1,5,2,40,0
36,4,14,5,1,3,1,40,1
22,4,8,1,8,5,1,40,0
32,5,9,5,6,3,1,45,0
37,4,13,3,5,1,2,40,0
22,4,9,1,1,5,1,54,0
29,4,9,5,9,4,2,40,1
42,4,1,1,8,2,1,25,0
45,4,11,1,4,2,2,38,0
33,4,13,2,9,2,2,45,0
39,4,10,3,1,1,2,40,0
27,4,8,1,7,2,1,45,0
53,3,13,5,1,4,2,50,1
30,4,13,1,14,2,2,40,0
52,5,10,4,6,2,1,35,0
43,6,13,5,4,3,1,60,1
47,3,14,1,1,2,1,35,1
61,4,9,5,12,3,1,40,0
39,3,14,2,1,2,1,40,0
47,4,10,2,4,1,1,50,0
19,4,9,5,6,3,1,25,0
37,4,10,5,7,3,1,40,0
31,4,9,5,6,3,1,51,0
69,5,11,5,4,3,1,8,0
22,3,10,1,6,5,1,25,0
29,4,9,5,7,3,1,40,0
24,4,10,1,7,5,1,14,0
42,4,9,3,8,1,1,40,0
30,3,13,5,12,3,1,72,1
28,4,14,6,4,2,2,80,1
27,4,11,1,8,2,1,40,0
53,4,9,2,5,2,2,40,0
35,2,9,5,6,3,1,40,0
22,4,8,5,10,3,1,40,0
25,4,9,3,12,5,1,40,0
38,3,13,5,1,4,2,40,1
27,4,13,1,9,1,2,35,0
30,4,5,5,14,3,1,37,0
27,4,13,2,1,5,2,50,0
25,4,13,1,1,2,1,40,0
36,3,9,4,6,2,2,4,0
32,4,9,1,7,2,2,40,0
70,4,6,4,6,1,1,45,0
50,4,9,5,5,3,1,40,0
40,4,10,5,14,4,2,35,0
34,4,7,6,6,2,1,55,0
57,5,9,5,6,3,1,50,0
39,4,14,1,14,2,2,32,0
49,4,10,2,14,1,2,40,0
43,4,10,5,1,3,1,40,1
26,4,9,1,9,2,2,45,0
31,4,10,2,9,1,2,40,0
60,5,10,5,4,3,1,50,0
46,4,14,5,1,3,1,50,1
26,4,10,5,10,3,1,55,1
27,4,15,1,1,5,2,40,0
31,4,10,5,9,4,2,40,0
59,4,9,4,5,1,2,50,0
19,3,10,1,6,5,2,20,0
18,4,10,1,14,5,2,24,0
22,4,10,5,5,3,1,45,0
24,4,12,5,4,5,2,20,0
53,2,6,5,10,3,1,40,1
43,4,9,5,8,3,1,42,1
24,4,10,5,2,3,1,50,1
60,4,6,4,2,1,2,40,0
24,4,9,5,6,3,1,40,0
52,1,9,1,9,2,1,40,0
32,4,11,5,10,3,1,99,1
34,4,6,3,14,2,2,35,0
35,3,12,5,12,3,1,40,1
38,4,5,6,8,2,1,40,0
34,5,9,5,11,3,1,90,0
53,3,15,1,1,2,2,50,1
23,4,9,1,9,2,2,40,0
40,4,10,5,9,3,1,40,0
40,4,9,5,6,3,1,40,0
50,4,9,5,11,3,1,60,1
17,4,6,1,4,5,2,20,0
53,3,13,2,1,2,2,54,0
32,4,13,2,6,2,1,50,1
43,3,9,1,6,6,2,40,0
18,4,7,1,4,5,1,16,0
62,4,6,2,14,5,2,40,0
45,4,14,5,14,3,1,40,0
46,4,16,5,1,3,1,70,0
73,5,4,5,11,3,1,40,0
64,4,16,5,1,3,1,60,1
26,4,13,5,1,4,2,45,1
23,4,9,1,4,2,1,48,0
30,4,9,1,7,6,1,40,0
51,4,10,2,9,1,2,40,0
35,5,13,2,5,1,2,55,0
39,4,10,1,9,2,2,45,1
35,6,14,5,1,3,1,40,1
41,4,9,4,7,2,2,40,0
31,4,10,2,6,5,1,40,0
40,4,13,5,4,3,1,50,1
46,3,15,5,1,3,1,40,1
31,4,9,1,14,2,2,30,0
41,6,10,2,7,2,2,40,0
42,4,13,5,5,3,1,40,0
23,4,9,1,4,5,1,40,0
21,3,10,1,6,5,1,35,0
49,4,10,5,9,3,1,45,1
53,4,11,2,2,2,1,40,0
38,3,13,1,12,2,2,43,1
36,4,12,2,5,1,2,40,0
32,4,10,1,6,1,1,72,0
20,4,7,1,10,6,1,40,0
17,3,7,1,6,5,1,10,0
22,4,10,1,2,6,2,32,0
25,4,11,1,6,1,1,40,0
58,4,9,5,6,3,1,40,0
24,4,10,1,11,2,1,20,0
48,2,9,2,6,5,1,40,1
20,4,2,1,11,2,1,30,0
60,5,10,5,5,3,1,40,1
20,4,9,1,14,6,1,30,0
52,4,10,5,5,3,1,45,1
36,4,9,5,10,4,2,40,1
46,3,13,5,1,3,1,40,1
22,4,7,1,4,1,2,25,0
19,4,10,1,5,5,2,35,0
37,4,9,1,4,1,1,40,0
30,4,11,2,4,2,2,40,1
44,4,12,1,6,2,1,25,0
63,3,9,5,6,3,1,25,0
22,4,9,1,4,2,1,45,0
31,6,13,5,4,3,1,50,0
17,4,7,1,9,5,1,40,0
21,4,9,1,8,2,1,40,0
67,4,14,5,5,3,1,40,1
46,4,4,2,5,2,1,40,0
29,4,9,2,8,5,1,50,0
20,4,10,1,8,5,2,6,0
27,4,10,1,14,5,1,24,0
35,4,10,5,6,3,1,40,1
19,4,10,1,9,5,2,30,0
36,4,8,3,14,1,2,40,0
43,4,13,5,5,3,1,50,1
62,2,13,2,1,2,1,40,0
28,4,15,1,1,2,1,40,0
18,4,7,1,14,5,2,15,0
59,4,15,5,10,3,1,50,1
37,4,13,2,5,2,1,40,0
27,4,10,1,6,2,1,40,0
46,3,14,2,1,1,2,43,0
29,4,7,3,4,2,2,42,0
33,4,13,5,5,4,2,40,1
62,4,9,5,6,3,1,40,0
46,4,16,5,1,3,1,55,1
28,4,6,5,7,3,1,40,0
22,4,10,1,4,5,2,35,0
46,1,14,5,3,3,1,40,1
54,6,10,5,4,3,1,40,1
34,4,9,5,6,3,1,72,0
67,3,16,5,6,3,1,20,1
62,4,13,5,4,3,1,20,1
30,4,10,5,8,3,1,40,0
19,4,9,1,14,5,1,20,0
49,3,4,5,6,3,1,99,0
27,4,11,1,7,1,1,45,0
36,4,10,5,6,3,1,50,1
52,4,13,5,7,3,1,40,1
47,4,8,6,5,2,2,55,0
57,3,9,2,12,2,2,40,0
64,4,10,6,5,1,2,40,0
56,3,9,2,6,2,1,40,0
53,4,7,4,14,5,2,47,0
53,4,13,5,6,3,1,44,1
31,4,10,3,4,1,1,40,0
41,4,13,5,5,3,1,45,1
45,3,9,3,14,1,2,40,0
63,3,13,5,6,3,1,45,0
45,2,9,2,9,6,2,40,0
23,4,10,1,14,2,2,28,0
39,3,14,5,1,3,1,72,0
31,4,11,5,5,3,1,40,0
35,5,13,5,11,3,1,45,0
54,4,14,5,10,3,1,60,1
22,3,10,1,6,5,2,40,0
40,3,13,2,1,1,2,40,0
55,5,13,5,5,3,1,40,1
31,4,9,5,6,3,1,40,0
58,6,7,5,10,3,1,60,0
31,4,16,5,1,3,1,99,1
46,5,9,4,14,6,2,40,0
38,4,11,5,6,3,1,40,0
22,3,10,1,1,5,2,25,0
17,3,6,1,6,5,1,30,0
48,5,9,5,6,3,1,60,0
73,4,13,5,1,3,1,15,0
25,4,13,5,9,3,1,45,1
53,1,10,2,11,2,1,40,0
46,4,10,5,10,3,1,45,1
45,6,13,5,5,4,2,25,1
37,4,13,1,1,2,2,40,0
30,4,9,5,8,3,1,50,0
29,4,9,5,7,3,1,40,0
29,2,10,5,12,3,1,40,0
75,3,13,4,6,2,2,6,0
58,4,14,5,5,3,1,40,1
42,5,4,5,14,4,2,50,0
62,3,5,2,12,2,1,24,0
45,3,13,5,11,3,1,40,1
38,4,13,5,4,3,1,40,1
36,5,13,5,4,3,1,50,1
70,3,9,4,6,2,2,40,0
42,5,4,5,4,3,1,30,0
47,3,14,5,1,3,1,35,1
42,5,10,1,6,1,1,40,0
43,4,10,5,9,4,2,38,1
37,4,11,5,6,3,1,40,1
36,2,10,5,5,4,2,39,1
27,4,13,1,2,2,2,40,0
54,4,3,6,7,1,1,40,0
48,5,9,5,6,3,1,40,1
29,4,9,1,14,1,2,30,0
29,4,9,5,7,3,1,38,0
37,4,10,2,14,2,1,47,0
55,6,10,5,4,3,1,40,0
67,4,9,5,13,4,2,20,0
51,4,9,4,8,2,1,30,0
35,4,14,1,1,1,2,32,0
41,4,4,5,6,3,1,40,0
64,5,9,4,14,6,2,40,0
23,4,3,1,8,2,1,55,0
49,4,13,1,14,2,2,35,0
38,5,13,5,1,3,1,70,0
62,4,9,1,8,6,2,40,0
62,5,4,5,6,3,1,10,0
70,3,9,5,6,3,1,14,0
45,5,14,2,6,2,1,40,0
20,4,12,1,4,5,2,40,0
38,4,9,5,7,3,1,48,0
50,6,13,5,9,3,1,40,0
40,4,10,5,9,3,1,55,1
30,4,9,5,6,3,1,70,0
52,1,10,3,5,2,2,40,0
28,5,13,1,1,2,1,50,1
62,5,9,5,10,3,1,30,0
31,4,9,2,14,1,2,40,0
40,4,9,5,5,3,1,40,1
34,4,9,2,4,2,2,40,0
53,4,10,5,4,3,1,40,1
42,4,8,1,11,5,1,40,0
26,4,10,5,14,3,1,25,0
51,4,9,5,10,3,1,40,1
49,4,14,5,1,3,1,50,1
43,4,9,5,7,3,1,40,0
42,4,10,2,11,2,1,40,0
31,4,7,6,4,5,2,40,0
26,4,9,5,10,3,1,40,0
50,4,13,3,1,1,2,40,0
35,4,9,5,7,3,1,40,0
37,4,10,1,2,6,2,40,0
53,3,9,1,6,2,1,35,0
20,4,10,1,4,5,1,16,0
31,3,15,5,1,3,1,40,1
28,4,9,1,6,2,1,35,0
46,4,9,5,2,3,1,40,1
21,4,10,1,1,5,2,8,0
41,5,14,5,5,3,1,70,1
30,4,13,1,5,2,1,70,1
66,6,13,5,5,3,1,70,0
37,6,10,5,4,3,1,60,1
74,2,4,4,8,2,2,20,0
46,2,10,5,12,3,1,70,1
51,4,14,5,5,3,1,50,1
33,4,13,5,5,3,1,50,1
30,4,3,5,7,3,1,40,0
47,6,13,5,5,3,1,50,1
49,4,13,2,5,1,2,40,0
53,4,9,2,6,1,2,48,0
24,4,11,1,7,2,1,40,0
54,4,9,5,10,3,1,50,0
32,4,10,1,6,5,1,40,0
45,4,10,5,4,3,1,45,0
46,6,9,6,11,2,1,45,0
37,2,10,2,14,2,1,65,0
48,2,14,5,1,3,1,61,1
25,4,13,1,9,2,2,40,0
28,3,9,5,6,4,2,20,0
44,3,8,3,6,2,2,36,0
58,3,10,5,6,3,1,30,0
27,4,10,1,9,1,2,40,0
69,4,9,4,9,1,1,8,0
38,4,13,5,4,3,1,52,1
47,4,8,1,9,6,2,40,0
30,5,10,1,9,2,2,60,0
46,4,9,1,8,5,1,30,0
27,4,15,1,1,2,2,45,0
19,4,10,1,4,5,1,35,0
18,4,9,5,13,2,2,40,0
24,4,7,5,6,3,1,50,1
32,4,13,1,1,2,2,40,0
38,4,9,5,8,3,1,40,0
19,4,1,1,11,2,1,36,0
28,4,10,1,8,2,1,40,0
39,3,14,1,1,2,2,55,0
38,5,10,3,4,2,1,60,0
42,4,9,5,7,4,2,40,1
31,4,10,5,9,4,2,40,1
46,4,5,3,7,2,2,40,0
53,4,10,4,5,2,2,54,0
21,4,12,1,8,5,1,15,0
48,5,9,5,4,3,1,50,0
46,4,9,5,9,4,2,52,1
30,4,9,5,10,3,1,45,0
24,4,9,1,9,6,1,40,0
32,4,6,1,6,2,1,50,0
30,4,9,2,14,2,2,40,0
57,2,16,2,1,1,2,50,0
56,4,4,1,9,2,1,40,0
27,4,9,1,5,2,2,37,0
38,4,13,5,7,3,1,40,0
19,4,9,1,9,5,1,40,0
61,5,10,5,9,3,1,50,1
49,4,11,2,2,1,2,40,0
28,4,9,5,6,3,1,38,0
50,6,14,5,1,3,1,55,1
43,4,13,5,6,3,1,84,1
34,4,9,1,7,1,2,48,0
28,4,7,5,6,3,1,40,0
31,4,10,5,6,3,1,40,0
55,4,9,4,7,1,2,44,0
26,4,13,5,5,4,2,45,1
51,3,16,5,1,4,2,40,1
35,4,9,5,6,3,1,40,0
42,4,12,6,5,1,2,31,0
63,3,16,5,6,3,1,12,0
31,4,14,1,1,2,1,30,0
22,3,9,1,11,5,1,20,0
67,4,9,2,10,2,1,60,0
50,3,5,5,6,3,1,50,0
63,4,9,4,14,1,2,24,0
31,4,9,5,7,3,1,40,1
17,4,7,1,1,5,1,40,0
41,3,9,5,10,3,1,40,0
53,3,4,5,10,3,1,38,0
44,3,10,5,12,3,1,99,0
24,4,13,1,11,2,1,40,0
35,4,11,2,2,5,1,35,0
61,4,10,5,2,4,2,40,1
31,4,12,1,1,6,2,40,0
44,4,13,5,2,3,1,40,1
56,4,9,5,4,3,1,36,1
66,4,12,2,9,1,2,40,0
45,4,10,5,6,3,1,40,0
69,5,13,5,1,3,1,45,1
64,4,9,5,6,3,1,40,0
38,4,9,5,9,4,2,36,1
43,3,10,3,6,2,1,40,0
37,4,9,2,6,2,1,49,0
19,4,9,1,9,5,2,16,0
59,5,9,5,5,3,1,40,0
50,1,10,5,9,3,1,40,0
33,4,13,5,5,3,1,50,1
56,4,10,5,2,3,1,45,1
28,4,11,5,4,3,1,40,0
27,4,9,5,9,4,2,34,0
42,4,14,5,4,3,1,40,0
34,4,9,5,14,3,1,40,0
19,4,7,1,4,5,1,30,0
68,5,9,5,5,3,1,40,1
28,4,14,5,1,3,1,38,1
81,3,10,4,6,1,2,4,0
22,5,9,1,11,5,1,40,0
58,4,12,2,9,2,2,40,0
31,4,10,1,7,2,2,25,0
17,3,7,1,12,5,1,30,0
25,4,10,1,10,2,1,50,1
23,4,10,1,14,5,2,23,0
25,4,8,1,14,6,1,40,0
47,4,9,1,6,2,1,40,0
39,4,13,5,5,4,2,60,1
44,4,9,5,6,3,1,40,0
46,4,11,5,1,3,1,40,1
38,5,10,5,11,3,1,35,0
23,4,9,1,7,5,1,30,0
34,4,13,6,1,2,2,35,0
33,4,9,1,6,2,1,40,1
38,4,9,4,14,1,2,20,0
52,5,11,5,5,3,1,40,0
50,4,9,2,4,2,2,33,0
38,4,13,1,4,2,2,45,1
35,4,13,5,14,3,1,40,0
67,5,16,5,1,3,1,35,1
60,4,9,5,7,3,1,40,1
44,4,9,1,4,6,2,15,0
38,5,9,2,11,5,1,50,0
29,4,9,5,1,3,1,40,1
65,4,14,5,1,3,1,50,1
33,4,12,1,9,2,2,40,0
29,3,9,1,6,2,1,40,0
18,4,7,1,4,5,2,30,0
43,4,15,2,5,2,1,40,0
